0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
0.0039215686274509665,0.007843137254901933,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.007843137254901933,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665,0.0039215686274509665
